ticker,sentiment,sentiment_reasoning,news_id,source_ticker,time
GOOG,positive,"The article also mentions that Pinterest has partnered with Google for advertising, which is viewed as a positive change for the company.",f10eeb9bd5c8c498a30813bec74e3a7dc05ba627ed5b990183374980a74862fa,GOOGL,2024-10-25 07:15:00
GOOGL,positive,"The article also mentions that Pinterest has partnered with Google for advertising, which is viewed as a positive change for the company.",f10eeb9bd5c8c498a30813bec74e3a7dc05ba627ed5b990183374980a74862fa,GOOGL,2024-10-25 07:15:00
PYPL,positive,"After a couple of years of lackluster performance, PayPal stock is now back to a new 52-week high, showing investors there is enough bullish momentum to potentially keep carrying this stock forward in the coming quarters. Wall Street analysts have also raised their price targets for the stock, and a major institutional investor has significantly increased its stake in the company.",74190e48f94004e05d83dcd56683c3bc3469e6a9da24e57b0eb2b19a0eafa9c8,GOOGL,2024-10-24 14:28:00
GOOG,positive,"After a more than 12% sell-off, Alphabet has recovered half of the lost gains in only two weeks, returning to 83% of its 52-week high. Wall Street analysts have reiterated their Buy rating on the stock and raised their price targets, and a major institutional investor has also significantly increased its stake in the company.",74190e48f94004e05d83dcd56683c3bc3469e6a9da24e57b0eb2b19a0eafa9c8,GOOGL,2024-10-24 14:28:00
GOOGL,positive,"After a more than 12% sell-off, Alphabet has recovered half of the lost gains in only two weeks, returning to 83% of its 52-week high. Wall Street analysts have reiterated their Buy rating on the stock and raised their price targets, and a major institutional investor has also significantly increased its stake in the company.",74190e48f94004e05d83dcd56683c3bc3469e6a9da24e57b0eb2b19a0eafa9c8,GOOGL,2024-10-24 14:28:00
ASML,positive,"After a disappointing quarterly earnings release, ASML's stock price dropped, but its valuation multiples are now at pre-COVID levels, suggesting the risks may already be priced in. Wall Street analysts have maintained an Overweight rating on the stock and a price target implying significant upside, and a major institutional investor has also significantly increased its stake in the company.",74190e48f94004e05d83dcd56683c3bc3469e6a9da24e57b0eb2b19a0eafa9c8,GOOGL,2024-10-24 14:28:00
ASTS,positive,"AST SpaceMobile was recognized as the Mobile Broadband Solution of the Year, indicating their innovative and advanced mobile broadband solution.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
GOOG,positive,"Google Fiber was named the Residential Broadband Internet Solution Provider of the Year, highlighting their leadership in providing high-quality residential broadband services.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
GOOGL,positive,"Google Fiber was named the Residential Broadband Internet Solution Provider of the Year, highlighting their leadership in providing high-quality residential broadband services.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
CMCSA,positive,"Comcast Xfinity was named the Commercial Broadband Internet Solution of the Year, indicating their strong performance in providing high-quality commercial broadband services.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
WATT,positive,"Energous was named the IoT Innovation of the Year for their Energous 2W PowerBridge, showcasing their innovative IoT technology.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
AMZN,positive,"Amazon Web Services (AWS) was named the Enterprise Cloud Computing Company of the Year, highlighting their dominance in the enterprise cloud computing market.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
MOTS,positive,"Motus was awarded the Mobile Device Management Solution of the Year, recognizing their innovative mobile device management solutions.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
NTGR,positive,"The NETGEAR Nighthawk M6 Pro 5G WiFi 6E Mobile Hotspot was awarded the Mobile Hotspot Product of the Year, highlighting its innovative and technologically advanced features.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
VZ,positive,"Verizon was named the Wireless Carrier of the Year, showcasing their strong performance and leadership in the wireless carrier market.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
ERIC,positive,"Ericsson was recognized as the Commercial 5G Solution of the Year, highlighting their leadership in providing advanced 5G solutions for commercial applications.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
QCOM,positive,"Qualcomm and their Snapdragon X80 5G Modem-RF System were awarded the 5G Innovation of the Year, showcasing their innovative 5G technology solutions.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
T,positive,"AT&T was named the Telecommunications Company of the Year, highlighting their strong performance and leadership in the telecommunications industry.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
TBB,positive,"AT&T was named the Telecommunications Company of the Year, highlighting their strong performance and leadership in the telecommunications industry.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
TBC,positive,"AT&T was named the Telecommunications Company of the Year, highlighting their strong performance and leadership in the telecommunications industry.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
TpA,positive,"AT&T was named the Telecommunications Company of the Year, highlighting their strong performance and leadership in the telecommunications industry.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
TpC,positive,"AT&T was named the Telecommunications Company of the Year, highlighting their strong performance and leadership in the telecommunications industry.",6e0d06ad761ae7cc5d79fd3a50f390819223e66788ca4d63fd8013b0968e3f7e,GOOGL,2024-10-24 14:00:00
GOOG,positive,"The article highlights Alphabet's dominance in the digital advertising market, with its Google Search and YouTube platforms generating the majority of its ad revenue. The company's ad business is still delivering strong growth, and it is likely to continue to grow due to its market dominance.",ebcc5ac800eb1ccd06f855a8e7f549b1d976b560e3b21b2ea7f7a4f4ad9b12fa,GOOGL,2024-10-24 13:00:00
GOOGL,positive,"The article highlights Alphabet's dominance in the digital advertising market, with its Google Search and YouTube platforms generating the majority of its ad revenue. The company's ad business is still delivering strong growth, and it is likely to continue to grow due to its market dominance.",ebcc5ac800eb1ccd06f855a8e7f549b1d976b560e3b21b2ea7f7a4f4ad9b12fa,GOOGL,2024-10-24 13:00:00
MSFT,neutral,"The article mentions Microsoft as a competitor to Alphabet in the digital advertising market, but does not provide any specific information about Microsoft's performance or outlook.",ebcc5ac800eb1ccd06f855a8e7f549b1d976b560e3b21b2ea7f7a4f4ad9b12fa,GOOGL,2024-10-24 13:00:00
BIDU,neutral,"The article mentions Baidu as a competitor to Alphabet in the digital advertising market, but does not provide any specific information about Baidu's performance or outlook.",ebcc5ac800eb1ccd06f855a8e7f549b1d976b560e3b21b2ea7f7a4f4ad9b12fa,GOOGL,2024-10-24 13:00:00
NVDA,positive,"The article highlights Nvidia's strong position in the AI chip market, its wide moat, and its attractive valuation despite the stock's significant gains. The company is expected to continue benefiting from the growing demand for AI infrastructure.",fd64ce778ed2106c4d5af8fafb61401a609eedac1fcce7f4dda9f26d56216519,GOOGL,2024-10-24 09:35:00
AMD,neutral,"The article mentions that Advanced Micro Devices also makes GPUs, but Nvidia remains the clear leader in the space.",fd64ce778ed2106c4d5af8fafb61401a609eedac1fcce7f4dda9f26d56216519,GOOGL,2024-10-24 09:35:00
AVGO,neutral,"The article notes that Broadcom helps companies develop custom AI chips, but Nvidia's dominance in the market is not threatened.",fd64ce778ed2106c4d5af8fafb61401a609eedac1fcce7f4dda9f26d56216519,GOOGL,2024-10-24 09:35:00
GOOG,neutral,"The article cites Alphabet's comments on the increasing need for computing power for AI models, which supports the demand for Nvidia's GPUs.",fd64ce778ed2106c4d5af8fafb61401a609eedac1fcce7f4dda9f26d56216519,GOOGL,2024-10-24 09:35:00
GOOGL,neutral,"The article cites Alphabet's comments on the increasing need for computing power for AI models, which supports the demand for Nvidia's GPUs.",fd64ce778ed2106c4d5af8fafb61401a609eedac1fcce7f4dda9f26d56216519,GOOGL,2024-10-24 09:35:00
META,neutral,"The article mentions that Meta Platforms has indicated the risk of underinvesting in AI, which suggests continued demand for Nvidia's products.",fd64ce778ed2106c4d5af8fafb61401a609eedac1fcce7f4dda9f26d56216519,GOOGL,2024-10-24 09:35:00
MSFT,positive,"The article highlights Microsoft's growing finance leases for AI data centers, which points to the increasing need for Nvidia's GPUs.",fd64ce778ed2106c4d5af8fafb61401a609eedac1fcce7f4dda9f26d56216519,GOOGL,2024-10-24 09:35:00
ORCL,positive,"The article cites Oracle's comments on the long-term nature of AI infrastructure spending, which supports the ongoing demand for Nvidia's products.",fd64ce778ed2106c4d5af8fafb61401a609eedac1fcce7f4dda9f26d56216519,GOOGL,2024-10-24 09:35:00
AAPL,positive,"Apple is a key player in the digital map industry, indicating its strong presence and potential growth in this market.",69cc61b60d4785ea68ba30b3e9953d4c018a7e7021c4eaaf2194d6d2aad856b4,GOOGL,2024-10-23 14:00:00
GOOG,positive,"Alphabet, the parent company of Google, is also a major player in the digital map market, suggesting its significant involvement and potential for further expansion.",69cc61b60d4785ea68ba30b3e9953d4c018a7e7021c4eaaf2194d6d2aad856b4,GOOGL,2024-10-23 14:00:00
GOOGL,positive,"Alphabet, the parent company of Google, is also a major player in the digital map market, suggesting its significant involvement and potential for further expansion.",69cc61b60d4785ea68ba30b3e9953d4c018a7e7021c4eaaf2194d6d2aad856b4,GOOGL,2024-10-23 14:00:00
BABA,positive,Alibaba's inclusion as a key player in the digital map market suggests its involvement and potential to capitalize on the growing demand for location-based services and mapping solutions.,69cc61b60d4785ea68ba30b3e9953d4c018a7e7021c4eaaf2194d6d2aad856b4,GOOGL,2024-10-23 14:00:00
GOOG,positive,"The article mentions Alphabet's Google Search as a successful tech company, highlighting the growth potential of the technology sector.",ae6d707ce1678698ee6eab44f2aa57471d252bf3f718ce28dd22e3ea105ae66e,GOOGL,2024-10-23 10:14:00
GOOGL,positive,"The article mentions Alphabet's Google Search as a successful tech company, highlighting the growth potential of the technology sector.",ae6d707ce1678698ee6eab44f2aa57471d252bf3f718ce28dd22e3ea105ae66e,GOOGL,2024-10-23 10:14:00
AAPL,positive,"The article lists Apple as one of the major holdings in the iShares Global Tech ETF, indicating its strong position in the tech industry.",ae6d707ce1678698ee6eab44f2aa57471d252bf3f718ce28dd22e3ea105ae66e,GOOGL,2024-10-23 10:14:00
MSFT,positive,"The article lists Microsoft as one of the major holdings in the iShares Global Tech ETF, indicating its strong position in the tech industry.",ae6d707ce1678698ee6eab44f2aa57471d252bf3f718ce28dd22e3ea105ae66e,GOOGL,2024-10-23 10:14:00
NVDA,positive,"The article lists Nvidia as one of the major holdings in the iShares Global Tech ETF, indicating its strong position in the tech industry.",ae6d707ce1678698ee6eab44f2aa57471d252bf3f718ce28dd22e3ea105ae66e,GOOGL,2024-10-23 10:14:00
TSM,positive,"The article lists Taiwan Semiconductor Manufacturing as one of the major holdings in the iShares Global Tech ETF, indicating its strong position in the tech industry.",ae6d707ce1678698ee6eab44f2aa57471d252bf3f718ce28dd22e3ea105ae66e,GOOGL,2024-10-23 10:14:00
PLTR,positive,"The article mentions Palantir as a fast-growing company held in the iShares Global Tech ETF, suggesting its potential for growth.",ae6d707ce1678698ee6eab44f2aa57471d252bf3f718ce28dd22e3ea105ae66e,GOOGL,2024-10-23 10:14:00
CRWD,positive,"The article mentions CrowdStrike as a fast-growing company held in the iShares Global Tech ETF, suggesting its potential for growth.",ae6d707ce1678698ee6eab44f2aa57471d252bf3f718ce28dd22e3ea105ae66e,GOOGL,2024-10-23 10:14:00
IXN,positive,"The article highlights the strong performance of the iShares Global Tech ETF, which has returned over 840% since its inception in 2001, and recommends it as a way to invest in the growing technology sector.",ae6d707ce1678698ee6eab44f2aa57471d252bf3f718ce28dd22e3ea105ae66e,GOOGL,2024-10-23 10:14:00
META,negative,"The article mentions that the Hong Kong government has banned the use of Meta's WhatsApp on civil servants' work computers, indicating a negative sentiment towards the company due to security concerns.",e2e48756b9ec12518c2965c0e23371f26259e040d2d4d790ac840601265fce3a,GOOGL,2024-10-23 10:01:49
GOOG,negative,"The article states that the Hong Kong government has also banned the use of Alphabet's Google Drive on civil servants' work computers, suggesting a negative sentiment towards the company due to security concerns.",e2e48756b9ec12518c2965c0e23371f26259e040d2d4d790ac840601265fce3a,GOOGL,2024-10-23 10:01:49
